inner_id,error_quadratic
2472,3.2447124590916436
2473,2.256410963588526
2474,0.34299833042841266
2475,2.2238819541777795
2476,1.8065384093638117
2477,2.864531299778539
2478,0.46839365275249084
2479,1.4288492141587454
2480,0.5277704046876096
2481,1.2288940183947326
2482,2.51854494759185
2483,1.6542202864753186
2484,0.17060820403499288
2485,3.2970834733927967
2486,1.6255174209594667
2487,3.574712298516878
2488,2.5728828953719485
2489,0.17908485562162835
2490,3.334908785477386
2491,3.7022803344073782
2492,2.348559570328584
2493,2.4375654645587828
2494,2.329073879591663
2495,0.3540869910169347
2496,0.2953547899625212
2497,0.8331426733759549
2498,0.4775405903494021
2499,2.002678871893675
2500,1.3324225851502278
2501,2.488545319689434
2502,2.5410363595304237
2503,1.4093205295010556
2504,0.5134435389187343
2505,2.0696310313313973
2506,0.9477979403030863
2507,1.4054685573946795
2508,1.0553983393415383
2509,1.4469394169485619
2510,0.7423622694845157
2511,3.2318199677040775
2512,9.471114207919468
2513,0.588875411044178
2514,1.2794989395616208
2515,0.0101723298846872
2516,0.17877197466902983
2517,0.7583450781776666
2518,4.46280972666145
2519,0.10659018128296438
2520,0.24480515869178873
2521,1.2836912637052356
2522,1.9597377332533772
2523,2.7214340114456643
2524,0.6081105754172252
2525,0.8529198196574499
2526,7.426652697530542
2527,1.0226150098372453
2528,5.535523848283178
2529,0.53843930099878
2530,1.1357706370394236
2531,0.24777098011469667
2532,1.6706288441172576
2533,7.518923890009225
2534,2.855589814766659
2535,1.4371101653364893
2536,3.8563775116323904
2537,1.0559679279304877
2538,1.2438614223629803
2539,2.4413991642409965
2540,0.45722153734012433
2541,0.40072503041817525
2542,4.7959455723303694
2543,0.8368394552972681
2544,1.1086666619578376
2545,2.6697418215337305
2546,0.5044045994218179
2547,3.199199040278961
2548,1.5993123888855538
2549,4.075447203244966
2550,1.9986781729801073
2551,1.263770934658403
2552,0.39081296674390664
2553,0.48307207312764067
2554,1.1430541965491532
2555,3.734374497372918
2556,4.596598592555809
2557,0.5262240467774536
2558,3.4762557180154228
2559,2.99717034730972
2560,0.2474678472136935
2561,1.3771226419561649
2562,0.7582292955944826
2563,0.14900622372864425
2564,2.3797025682213335
2565,1.8939029222550272
2566,5.141835065127358
2567,0.057371453585952525
2568,0.2469205868364033
2569,2.4403142784179335
2570,3.118368323713078
2571,0.41502024033235935
2572,3.9012252910783856
2573,1.5245261872124358
2574,1.2096008501126958
2575,1.296570049741945
2576,0.3299450458012196
2577,0.0801005790040767
2578,0.3084830144456783
2579,0.4767148703804548
2580,2.128928749293026
2581,6.868048642459686
2582,0.34089423969037047
2583,0.08750164385629737
2584,1.6751025733230012
2585,8.197737732474774
2586,0.35995526234830955
2587,8.918955624650447
2588,2.050660313341636
2589,0.1515688731554165
2590,1.753796833692734
2591,0.24147794321783567
2592,0.7774226494685348
2593,0.6446796736986714
2594,0.8508822343865168
2595,0.34135279077196123
2596,1.472134575861682
2597,0.2171751463738168
2598,4.253114901801094
2599,0.6959221451023515
2600,1.5910511751618932
2601,0.13601657322600308
2602,0.1860510432565245
2603,0.31896018227450607
2604,2.4732613660671716
2605,2.9787220089107174
2606,2.675570100371033
2607,1.9649753845498221
2608,0.1899130269798582
2609,2.5899691843762547
2610,0.2952599155354694
2611,0.9123695972544918
2612,1.035541819248973
2613,0.7630678519340577
2614,0.1549758067219469
2615,0.49499356996168253
2616,1.6686549671445794
2617,0.07974905138144467
2618,1.8554779672566215
2619,0.3175134578326648
2620,0.8854710655564063
2621,2.925235282176692
2622,0.7353964256204922
2623,1.5630540787597174
2624,1.514576070719406
2625,3.9180008396427652
2626,2.8540804559574386
2627,0.5293898998835446
2628,0.19291799835598936
2629,7.037427262916662
2630,7.923081804325803
2631,0.16878802826849543
2632,1.772782146755704
2633,0.0849844214137034
2634,0.4086877452905318
2635,0.011945052744559636
2636,1.260314297366732
2637,3.5188037233499885
2638,1.184346805305721
2639,5.233614432566488
2640,0.83334811278013
2641,0.9154314837316887
2642,1.7886386107379386
2643,0.3133493382666915
2644,0.249777895806997
2645,1.5988743204387803
2646,1.3696800286461102
2647,5.716333928582911
2648,0.5001347009000962
2649,4.579998258946917
2650,3.324515275931152
2651,1.0743565372668509
2652,0.6582886471098425
2653,0.7323076994886262
2654,4.067359455299682
2655,3.995203428973713
2656,4.110694538311596
2657,2.527550723424028
2658,0.5778207982159543
2659,0.01925242123725082
2660,2.3168767447263874
2661,0.8205296171593535
2662,0.6461556475222674
2663,0.5081606283225204
2664,3.1607169808240796
2665,0.20110076855429343
2666,2.565034539810218
2667,0.21247062000510553
2668,0.4903770114321389
2669,3.4773805214618245
2670,3.121921967451217
2671,1.5334623432443566
2672,0.8692963312478881
2673,0.10503386955477875
2674,0.04483757614095652
2675,3.657521326999924
2676,0.51907484321401
2677,2.2175786866666938
2678,3.4913303811606875
2679,0.532557725696691
2680,7.766086447715887
2681,9.082007248665636
2682,0.7962416013367034
2683,0.4151402454705226
2684,2.2494329121418173
2685,1.1241201082417638
2686,0.030390770244187237
2687,0.09945936632275004
2688,6.240295119352046
2689,0.657510050802064
2690,1.4951242020871027
2691,6.729543486379727
2692,0.9578210075611782
2693,0.2622438435118828
2694,1.3249106510651778
2695,1.710749073409824
2696,0.525660175957148
2697,0.27090556535401605
2698,5.745119104387639
2699,0.0757981732804803
2700,1.1032337918179502
2701,0.2545118747495372
2702,1.8033042748548629
2703,2.466673087287507
2704,1.0015977053973915
2705,0.04589160102144163
2706,9.788575429492546
2707,3.248512837031111
2708,1.4819098537527164
2709,4.406653251538216
2710,0.8537365465472136
2711,5.959803136746342
2712,0.2965175086984201
2713,4.3274682316132465
2714,0.23157348746662795
2715,1.8798432141883932
2716,3.6559157823835293
2717,4.372230305043832
2718,5.841842272182077
2719,0.5377574312377617
2720,11.299683034592514
2721,0.33073019542020204
2722,2.3786090090183842
2723,2.6492270218822935
2724,1.8877033172582343
2725,4.60706229930204
2726,0.7140345320175627
2727,0.1093980441014741
2728,2.650608596105823
2729,2.8296152367891163
2730,0.08557927821542193
2731,0.8554022421357003
2732,0.27125750310975305
2733,0.7170283990953321
2734,2.458295677290063
2735,2.7363355760657875
2736,0.7248325378286669
2737,5.155732395333331
2738,2.0263602234189553
2739,2.326240977337845
2740,1.0506766951893984
2741,0.6799291053654097
2742,0.20631278590437774
2743,0.36644427391154405
2744,0.7952152252682471
2745,1.5441856240640461
2746,13.07065365963598
2747,0.2241004577141452
2748,1.5294664721048752
2749,0.6293169402273073
2750,0.39292650554475056
2751,1.046646121806356
2752,1.0268185834788957
2753,1.5647957649912239
2754,0.3337575492531069
2755,1.3758794373449406
2756,2.5155197021004465
2757,1.488650965493325
2758,0.24764631410049426
2759,5.22304235366568
2760,1.5011175351506023
2761,0.9569457626247767
2762,6.7909332973428596
2763,0.6660371932159547
2764,2.9463802896815494
2765,0.5448251121299872
2766,0.9361427115050823
2767,1.2585728666504283
2768,2.426265936877086
2769,2.5071682513674247
2770,0.42218292323128065
2771,1.9054507486397563
2772,1.5390772531808306
2773,0.4094937195286306
2774,0.48447694408124925
2775,1.4795232872884785
2776,3.6117409062235
2777,4.4300270547574945
2778,2.8880608461543873
2779,3.060628509182755
2780,0.9743886554375362
2781,2.1857946167375637
2782,0.5033455734160964
2783,2.7226103760690332
2784,1.2850920601313252
2785,2.2558240141192965
2786,0.17559498299828474
2787,1.3033850999814964
2788,0.16224133759173304
2789,0.16781186057912684
2790,5.201672665256536
2791,2.851100192655477
2792,4.185260980312871
2793,1.4091475891330478
2794,5.010321329233422
2795,0.6864854041274833
2796,1.8317778468087156
2797,6.644253770952244
2798,2.4178972290466563
2799,2.1469913869653805
2800,0.20617091886505018
2801,0.17922593898280775
2802,1.4536019888233238
2803,4.04473835514549
2804,2.3214211658735397
2805,1.5730820124432994
2806,3.1958925653796686
2807,4.52509242406278
2808,1.346246026076504
2809,3.5823284074997273
2810,1.220101185900992
2811,2.204758069314074
2812,0.4321340631848185
2813,3.2009537840452875
2814,0.22036925724810805
2815,0.7068580704699904
2816,1.867676951535676
2817,0.3654266695260952
2818,2.5349831190836105
2819,4.968015935003574
2820,0.08657985437811133
2821,5.55569114775854
2822,5.671702018694246
2823,1.0786946515731897
2824,3.278788758816132
2825,3.4987719695731916
2826,2.206792452201899
2827,0.04744430410104684
2828,1.2760811206029978
2829,1.660625608397821
2830,10.989386520397732
2831,1.9780925393956896
2832,2.772014509619871
2833,1.364754234841258
2834,0.2924313213881737
2835,0.9724758961243607
2836,4.5704887173044915
2837,2.0673775295462242
2838,0.44345803244842225
2839,3.3812947683696306
2840,0.12417608080219662
2841,0.9412416269801233
2842,1.7513197056548664
2843,1.2029893082761625
2844,1.4762617665202693
2845,2.6745928228821976
2846,4.029027538387288
2847,3.1883208456043852
2848,1.4901340507045215
2849,2.2529549854692914
2850,2.9770530532848793
2851,2.833980486256103
2852,2.89418365472267
2853,2.1163796022800336
2854,4.84105011817585
2855,5.302722932872417
2856,0.2633437983250596
2857,3.6649644710584783
2858,0.0004062011610851305
2859,0.3004073739465854
2860,1.948147336145584
2861,0.9185339847655931
2862,9.638607565070366
2863,1.1139810190747368
2864,3.27433110606223
2865,1.4946389373912978
2866,0.21864407070413291
2867,0.03626319783328188
2868,2.018476610841522
2869,2.4407050068987686
2870,0.9235168455556201
2871,1.8701005664216024
2872,3.1844821309947977
2873,4.2734815712185705
2874,2.7861291951580194
2875,3.324622734718484
2876,2.3450343054302016
2877,2.2068276906646345
2878,0.704025020876872
2879,1.5933305532282118
2880,3.1452787852580086
2881,3.8058535763473254
2882,0.1442794689703684
2883,1.4120476205809236
2884,4.873488195182817
2885,3.2714120919158582
2886,1.6958167509880235
2887,0.27295956218145456
2888,1.1995559813869876
2889,2.9124238204374118
2890,4.1423286440162865
2891,2.388178294945621
2892,1.5713960555360287
2893,4.209328815446812
2894,5.3619677979336355
2895,3.406273086998918
2896,0.539509678826152
2897,0.843966896188865
2898,0.021520741922632928
2899,5.7525836488377555
2900,0.3061010248807177
2901,3.5995673676366797
2902,0.23307895508299484
2903,2.689213918293694
2904,0.5383819442521931
2905,1.526625096530201
2906,1.8749260615923513
2907,0.0717158033595841
2908,0.218839406815059
2909,7.862358254983008
2910,1.1036822391991943
2911,1.9227278519651385
2912,0.7227394140971386
2913,0.7713668793558355
2914,1.2406831486400747
2915,1.1110466884359973
2916,4.1179533745316395
2917,4.6280852925370235
2918,8.75467865173828
2919,0.5922332922321722
2920,2.542270002281611
2921,1.765229146439603
2922,0.9476763440098462
2923,0.9196743212763844
2924,0.9552405879621884
2925,3.13303356187472
2926,4.880159861767082
2927,0.4953045710044037
2928,2.2372149403985317
2929,2.1175861087564423
2930,0.4904758484521922
2931,2.5422007069191515
2932,1.6317036790138035
2933,4.283193453532153
2934,0.092724465656915
2935,1.055613961297376
2936,5.7964911465640645
2937,4.70041610604687
2938,1.9489712040206233
2939,3.464180441554562
2940,3.96114796866926
2941,2.7708300930061034
2942,4.2753517157355585
2943,0.18072677420796016
2944,0.757870050303728
2945,1.486676321746843
2946,1.3095670764110685
2947,0.6132220255739932
2948,5.584539548562103
2949,0.6785894209488187
2950,3.1095619442331914
2951,9.249828576540423
2952,0.8987696959185612
2953,18.95191925678188
2954,1.6619298433836711
2955,0.21082441435369603
2956,0.5354892529743228
2957,0.26941874226240675
2958,0.540937699697707
2959,0.7427994793739087
2960,1.5836530114641705
2961,2.439724041279107
2962,1.747294318721228
2963,14.5274713446407
2964,4.347206067117813
2965,0.430597387326815
2966,1.7404944187915297
2967,1.2382494861163433
2968,1.094165185309934
2969,2.507050702702916
2970,0.08596426434618101
2971,0.5130419097601006
2972,0.1468916752226721
2973,0.06596615404434242
2974,1.0242382791854967
2975,1.956393137166797
2976,0.07734794410281054
2977,0.5304401789652803
2978,17.688213953760474
2979,0.5032573695448667
2980,4.189943135146433
2981,1.4830319158715102
2982,1.068798716889845
2983,1.3799722260474645
2984,1.9422477367613926
2985,0.9566970587420011
2986,0.3585572925048305
2987,0.42471492492588686
2988,0.1045291243907872
2989,4.3565943116915
2990,14.049083876532412
2991,2.1046868967374457
2992,1.9784690572386372
2993,0.1586871324929639
2994,4.991249334676975
2995,4.100058575032232
2996,0.049234773938436435
2997,1.159201963848225
2998,0.022452159232061696
2999,1.9826223370442628
3000,2.8542224142965247
3001,0.874538737471772
3002,0.2753345914710969
3003,0.13997737862266216
3004,0.21865676607843076
3005,0.610232818646791
3006,3.296075415979279
3007,0.14246574958981253
3008,0.8474668971637326
3009,0.007736773782577703
3010,0.7387421143295507
3011,3.5727372869116807
3012,2.0066789657333666
3013,0.11888447702381813
3014,3.251370019709883
3015,3.9096383376087185
3016,15.222497881955974
3017,1.1854547895642904
3018,4.689868033826635
3019,5.1472340902047415
3020,11.458598582651673
3021,1.968679216855843
3022,0.12965013196733682
3023,2.9571646122073574
3024,0.21330983755881566
3025,1.885957936243971
3026,0.5445255422752532
3027,2.2950199661608837
3028,2.199036546728522
3029,1.6929061117800277
3030,1.7495386069094683
3031,0.217487004020928
3032,1.0660977030720806
3033,0.3597991462223759
3034,2.3064549722064864
3035,1.1931643206639884
3036,0.8720763956775561
3037,3.518560869784061
3038,4.5308539859394195
3039,1.4350819644332111
3040,4.338514986701488
3041,0.2541196206723307
3042,1.890850501327433
3043,1.3167290499598292
3044,0.040461708108600385
3045,0.18876164689891803
3046,0.14808141403138345
3047,1.115114883559362
3048,0.39180388546530504
3049,1.278254314593615
3050,0.0380910148845149
3051,3.2235842798226884
3052,0.6284114622082451
3053,0.8183042725411613
3054,1.0898450460742601
3055,2.5205363790648767
3056,1.2790622642924407
3057,1.2118343567296979
3058,1.2999255363361226
3059,1.301240525778243
3060,0.8179357340957832
3061,0.48718830653672246
3062,3.0678244582932512
3063,2.286179902561565
3064,1.2631035470551772
3065,0.8659113543168213
3066,4.344670830401278
3067,0.2946281914932847
3068,0.6953790320552079
3069,1.5498158672151447
3070,2.0637312873862848
3071,3.1053422883804127
3072,1.3105950830024977
3073,4.180642474241946
3074,0.26783162718976394
3075,3.1575522840194767
3076,2.6055000626810596
3077,0.7901044646780728
3078,2.113704110213378
3079,1.6266669911153366
3080,3.8362006265948936
3081,2.3578776400280304
3082,5.962909815272377
3083,2.251520183491739
3084,1.205759263427169
3085,1.154357044091688
3086,1.4101302755563854
3087,0.7824450302545659
3088,3.5289389030214724
3089,1.1620902063925393
3090,13.078356031973941
3091,0.6119337475984505
3092,0.5951185235387617
3093,0.36373917876098655
3094,1.36738229431321
3095,0.6708808430956174
3096,0.07887585304172756
3097,0.32165422355556034
3098,0.10170318293784791
3099,0.08308453174128311
3100,3.713048356184668
3101,1.1011151475449354
3102,0.5453065566681594
3103,0.03113313146639829
3104,1.9232039914172798
3105,0.780038338543957
3106,2.1787488795869976
3107,3.2216099344797926
3108,0.2808452256231995
3109,0.07411485015931625
3110,1.7543406820361964
3111,1.1318420299489373
3112,0.806621360992187
3113,0.01362224271094975
3114,0.23371419465099955
3115,0.8991366601543385
3116,3.1420358979615717
3117,0.36515529079927933
3118,2.3025503425084897
3119,0.7693055909509556
3120,7.245978990054723
3121,3.065186164538283
3122,1.173746987767691
3123,0.3363746341155589
3124,4.2167413310828925
3125,0.2895760239774182
3126,3.4959164412111003
3127,2.880474016568788
3128,2.72963782891557
3129,0.2307300397837752
3130,1.2808565837425032
3131,5.214492539966814
3132,0.35596850812522285
3133,2.146778342035294
3134,0.6950276931438225
3135,3.4302905189921344
3136,1.3942018267220133
3137,4.74522750110182
3138,0.5073724572870173
3139,4.902013634479115
3140,0.8175832726069413
3141,2.9046190875237317
3142,2.7157050020263647
3143,0.4478102268331446
3144,1.1023087432896506
3145,6.240186564313633
3146,7.710126658230247
3147,2.0158846356333013
3148,5.294340105836406
3149,0.2398123934359917
3150,0.44148940223573985
3151,0.8433926287007021
3152,2.2637245756227804
3153,0.8808317480723786
3154,1.4098677501625914
3155,0.1884359432305745
3156,1.7472697342001273
3157,2.7096756620425797
3158,2.51180721493437
3159,1.538758758254232
3160,1.1293307977113425
3161,3.1341928200685185
3162,1.816269677081334
3163,0.3792775627262771
3164,1.1822249795220516
3165,0.8272959579101153
3166,7.57072670461424
3167,3.275601161029478
3168,4.384857014401504
3169,0.5981584399575784
3170,2.615422599747339
3171,2.9124560164265465
3172,0.8569148071420873
3173,2.747647535704575
3174,3.83405113037884
3175,0.6003155483231747
3176,3.237586782936424
3177,1.6797716087753314
3178,7.163380095371121
3179,1.251966923387106
3180,0.6740129324367627
3181,0.41591081021297877
3182,0.6636323020677772
3183,4.033205129246881
3184,1.0262014526663485
3185,0.4353013833197383
3186,4.483852444147611
3187,1.2667358694190338
3188,0.18264913426984478
3189,5.666877174373878
3190,2.330710734261643
3191,3.230377839913096
3192,1.504824987377111
3193,0.5608935143381272
3194,0.2908770100747026
3195,0.47414408264525093
3196,0.8841090680315262
3197,1.6755446650038968
3198,1.1888453164395405
3199,5.929243911296609
3200,1.1316844263185997
3201,3.6564139884498577
3202,2.0717846378968474
3203,0.518733565160958
3204,5.3489585704392475
3205,0.58937627887511
3206,1.622863275951604
3207,2.4100543000759953
3208,0.9904845158888
3209,0.2615361327771905
3210,0.41103897451887655
3211,1.364819817760393
3212,0.8668766128127822
3213,1.6041722459696195
3214,0.8131756472697206
3215,0.3758383845076967
3216,1.2672831251648786
3217,4.884181267534883
3218,0.8851880189612258
3219,2.998264522672764
3220,1.0637248047070509
3221,4.848702198126808
3222,0.06657566360767311
3223,2.6524796262275467
3224,0.7369674048085536
3225,3.877204776267079
3226,3.0015931487677556
3227,0.2534199705687804
3228,0.5018344324587601
3229,0.07961738512464218
3230,2.9054544155804405
3231,0.12215756702127964
3232,6.912472409570561
3233,0.5798926181780861
3234,0.35182582123138195
3235,0.8997762073997722
3236,4.700265979715877
3237,4.259175887684434
3238,1.2527117160648018
3239,4.457010469933938
3240,0.444550429280072
3241,2.4924536956688974
3242,1.6393152616331135
3243,0.07638874160747554
3244,0.14209712944304803
3245,2.1478210553591883
3246,0.7382548998265761
3247,0.06332318764313061
3248,0.5727875583208952
3249,0.9804681139819277
3250,0.2900103672566026
3251,1.911826810222318
3252,1.9118626341113134
3253,2.9560362482856064
3254,0.6524492064554895
3255,0.4533581752922175
3256,1.283234151965164
3257,0.8666548646725335
3258,0.47579765800076457
3259,0.9539451556669566
3260,4.29441364104193
3261,3.242990765238831
3262,0.1705756771756914
3263,1.0645870720043094
3264,0.42133405421865655
3265,0.9767236734890645
3266,0.643611064143906
3267,1.7553063081951599
3268,3.5418604670717557
3269,3.3267499782413124
3270,3.0243098517453486
3271,1.6690295023106123
3272,0.22831233498952513
3273,0.48238250445899633
3274,1.2938830533319994
3275,4.48602670980758
3276,1.3941576126678044
3277,0.14397822527407086
3278,2.4312259227295296
3279,2.3809758462540658
3280,2.803774219609194
3281,2.5606078030626844
3282,0.3801614489566743
3283,0.3807270898564135
3284,1.103559810894769
3285,2.280266563076959
3286,0.2789690683284023
3287,2.46113097217343
3288,1.1461156821053098
3289,1.5685785493518596
3290,1.948740369745489
3291,0.3329972604837679
3292,1.5625415131434284
3293,0.27221317639475534
3294,1.4194253475079517
3295,0.49064226450173526
3296,0.653659957875099
3297,3.8449329218716377
3298,3.9743619471237372
3299,0.8521953606667597
3300,2.4162693741947128
3301,0.7623250217734214
3302,2.38005312119438
3303,1.8911267985590625
3304,3.50362321975675
3305,1.1767662886634829
3306,0.39705998816206756
3307,0.05840596421545429
3308,1.3688148806165976
3309,0.24971944667080295
3310,0.7991572481459098
3311,1.9474260570599966
3312,1.6641925096533199
3313,0.40416058470739774
3314,0.5249950129718478
3315,1.593609669378305
3316,0.9861654758487716
3317,8.451522991340989
3318,0.5652452461605416
3319,0.06029162899368207
3320,5.081476727622377
3321,5.8505871696361025
3322,1.863001441057441
3323,5.644827475493319
3324,2.5123708429939122
3325,4.656545909427221
3326,1.5939949858070102
3327,4.5343612223690695
3328,1.7053513709790746
3329,0.020309940507050355
3330,0.42092357698379596
3331,0.8867237730534766
3332,1.119356305678399
3333,3.59026724648614
3334,1.4853586460845525
3335,1.1247604152980644
3336,0.043627376647723454
3337,5.468333469324325
3338,0.48603253936083934
3339,0.91735809618116
3340,8.786861920407809
3341,0.6157123945283111
3342,0.5077846951371254
3343,3.3262743760260864
3344,0.22876490836874408
3345,1.6329541368840843
3346,0.9440346734108702
3347,3.8711937731822594
3348,6.36361530728691
3349,1.554556073941584
3350,3.5747007542214946
3351,1.119057583345274
3352,0.34478229557653456
3353,2.970338183916993
3354,0.4789835962225862
3355,0.7334663583019694
3356,2.1986566496104905
3357,2.8248805946494815
3358,0.3221662820493955
3359,0.2655046943883002
3360,0.1642823299538428
3361,2.5126379649949837
3362,1.1555733778341248
3363,0.25172900988081154
3364,1.6190675650614046
3365,0.049360021671307
3366,0.6142761991628898
3367,4.824072635036234
3368,0.15388566546707175
3369,0.10481387059925877
3370,5.254371122820573
3371,0.690579601966651
3372,4.274032649335749
3373,1.973061733068418
3374,1.2097313513753185
3375,0.020340550062776623
3376,1.3150408098758666
3377,2.9289048817216
3378,5.920145228101115
3379,3.680167224736652
3380,5.491534329163919
3381,0.7621697791302439
3382,1.2244401662467725
3383,0.34668056507061157
3384,1.637035706778696
3385,0.9498428012405896
3386,0.021267811112203088
3387,2.3368147047252843
3388,1.882209860706856
3389,3.8068907760847503
3390,3.5170731994681406
3391,3.381924482130706
3392,1.9211000759469286
3393,1.1987528227895732
3394,0.26475071418787866
3395,0.7346018378727889
3396,0.40581228677036446
3397,0.4753842339724009
3398,1.4970887423288413
3399,1.318837733490253
3400,0.530407241628987
3401,1.5383202538577168
3402,0.48342731156553914
3403,0.8518453516575859
3404,0.8484876437281235
3405,0.09598019806665672
3406,3.6959137811266363
3407,3.9500886114583507
3408,2.1101083015941557
3409,0.25044045551749483
3410,1.7653468392512939
3411,0.09187047835334464
3412,1.0246828954399672
3413,2.9470741247306367
3414,2.9825809863528328
3415,3.9852409189418627
3416,0.7041508669002597
3417,1.933020699836184
3418,1.1476216163884894
3419,2.710524480608637
3420,0.5607790393824115
3421,1.8429961175201865
3422,1.6377545366896482
3423,4.833681857360602
3424,0.32714556457796373
3425,3.3350223930455
3426,2.6041772958447185
3427,0.42645432449683895
3428,0.07060717913644737
3429,6.85958762488573
3430,3.147108512426076
3431,3.9084445711493947
3432,2.207367844688191
3433,0.9688054984550655
3434,2.651292945548849
3435,0.692499903546021
3436,1.7253981401325276
3437,0.9699231008010568
3438,2.9185516767559947
3439,1.7247847924525606
3440,1.4964838988454647
3441,2.370771302925051
3442,1.1484733795254647
3443,6.623581574771089
3444,4.511567117188594
3445,1.753416821476311
3446,1.1218035303810754
3447,1.177533581048773
3448,1.2169036863215041
3449,0.6044890081645082
3450,8.202109069587825
3451,0.2848306205131388
3452,1.8864895599951832
3453,1.6124117702792298
3454,6.633730869019493
3455,0.3476247054049862
3456,5.020019031258609
3457,0.4465182802913805
3458,1.6233327750530298
3459,0.26445894293450295
3460,2.1290041779981794
3461,0.8791327616565641
3462,3.8031158667210265
3463,0.34437533389193453
3464,2.048268799043369
3465,0.04204531944598391
3466,0.1819567570535543
3467,2.8135885061511496
3468,0.2614472166358852
3469,1.6269949923161087
3470,1.248672451139447
3471,8.74961173163713
3472,0.25954560982622576
3473,1.8841078620725442
3474,2.3331906575621386
3475,0.38236049718807164
3476,0.10678141569754616
3477,2.780120349088802
3478,1.7847922853591167
3479,2.2844788030788576
3480,0.6480962141817621
3481,0.9625714015503942
3482,1.672136558399875
3483,2.247210794559035
3484,1.3531378249842596
3485,0.22362695807429278
3486,5.900486474276167
3487,0.2710974700452962
3488,3.892777878278168
3489,8.313964167500714
3490,1.5106304370969335
3491,2.9994511951022007
3492,1.3459568032573348
3493,0.4782407203451733
3494,0.5673289469581076
3495,0.04693754750557284
3496,4.232379865215316
3497,0.05569989832078245
3498,1.1259618618002403
3499,1.5296851766602366
3500,0.13350364671697024
3501,9.563652781325107
3502,2.568954749956051
3503,2.3029284239233943
3504,2.3690518990104943
3505,0.6248263749680146
3506,1.7061657949269053
3507,2.4569689770210856
3508,1.0466933901988236
3509,0.38412196787633934
3510,0.4033565155555872
3511,0.009847481216208516
3512,4.739534681774618
3513,0.04605539097529382
3514,3.7676702876043673
3515,2.1582488727932274
3516,1.0347266795494123
3517,1.2584615672098876
3518,1.2812354467918874
3519,3.969758474764757
3520,0.24615932533790735
3521,0.6321830554416198
3522,1.3922857292175244
3523,2.5653132653303428
3524,2.9914894374069787
3525,4.779053386213413
3526,1.3839505013420224
3527,5.363319310064688
3528,0.6365482832942021
3529,3.5115187986564047
3530,1.5046408136879252
3531,0.24886775438108416
3532,6.404642518487636
3533,0.4908987211190247
3534,2.096267667502125
3535,2.054515021213907
3536,1.7165237028961362
3537,0.6007897347213822
3538,1.488734312051291
3539,2.739532180000441
3540,2.857568554240785
3541,0.18361369160039298
3542,1.0155843569767047
3543,0.8456057642465158
3544,1.6575346602123506
3545,5.068236067239955
3546,5.145874174719999
3547,4.387830298615883
3548,2.045077207290024
3549,3.5841945605131524
3550,2.641692752171077
3551,0.1771802006480051
3552,0.8023779553892554
3553,1.3938713400020408
3554,1.1777862530710488
3555,0.8095372265485795
3556,0.4258977590659417
3557,0.7960214318136993
3558,3.6420382888947755
3559,4.385412404014458
3560,1.4413941648352724
3561,0.941721766074583
3562,1.341051726894061
3563,0.9948393204516548
3564,1.1655819972364758
3565,2.9769204975601813
3566,1.6634927455529356
3567,3.5425462024978844
3568,5.317919073417372
3569,2.635404510229686
3570,2.4582478397387093
3571,2.648483324866499
3572,0.8303741117713943
3573,2.75557323812659
3574,0.09851307819660612
3575,1.1443347052033328
3576,1.5675536997859543
3577,0.06017377803896681
3578,3.5759638630773507
3579,1.1882937055674272
3580,0.24255357780180958
3581,0.8362841472170891
3582,1.603780967948506
3583,0.06868595581563827
3584,3.249173315538231
3585,1.83803384030813
3586,0.8238391627217098
3587,1.5702752727967655
3588,4.307794533904506
3589,3.8802002567218925
3590,0.20530598207835496
3591,0.09724816236118235
3592,2.0942901439878816
3593,1.406060415714939
3594,7.44751131063313
3595,0.020857016283246963
3596,0.9307980867122165
3597,0.03286813215826296
3598,0.11687995285560239
3599,3.719096405552162
3600,2.5120557960905883
3601,0.26873806878028283
3602,3.263220713545654
3603,0.2004247853989081
3604,0.23080788765155344
3605,3.281729378268609
3606,0.4227333906823413
3607,0.24314233715400266
3608,0.6862503499848257
3609,0.30616398462810407
3610,0.7321402346985092
3611,1.506823543163324
3612,0.052870118094255805
3613,0.8379581666541103
3614,0.5433269227831626
3615,3.37190661143969
3616,1.0989635980635628
3617,0.21291224921897461
3618,0.651923223775972
3619,0.46105853162330596
3620,1.4600498041529086
3621,5.405152940595571
3622,1.7127715726948127
3623,1.816130606943068
3624,1.2850593198518507
3625,1.780319946954693
3626,2.8606675033722615
3627,0.9338331995751036
3628,4.201009331003252
3629,2.5950120299555723
3630,2.2503301380996956
3631,8.275710512253733
3632,0.3258710523575954
3633,2.902762795692384
3634,4.5754709430733245
3635,0.05928668946796284
3636,0.8846657761151716
3637,2.6675023928845554
3638,2.9145790056356833
3639,0.8698128245264524
3640,0.25700028415582543
3641,0.3128120250215544
3642,4.786191036238995
3643,3.0810668279402655
3644,0.9675429795508966
3645,0.10546629404894799
3646,1.4142158875711373
3647,4.560703511921748
3648,1.8379855459652765
3649,0.860695440060735
3650,1.8660658485020245
3651,2.2863706816120577
3652,2.3195789507538587
3653,0.2868787526523347
3654,0.0716212126054947
3655,2.9275764886754447
3656,2.397614404677458
3657,2.006983114420656
3658,0.6571386344809573
3659,2.9865716709698322
3660,1.2485216479054593
3661,9.489907807660355
3662,0.5776622009772625
3663,0.5312593882704101
3664,1.288742681935293
3665,1.601320847764617
3666,0.22860203737539966
