segment_id,age_kyr_bp,lr04,co2,precession_index,pre_phase_deg,reduced_rate,full_rate
Barker2011,225.4,4.284,204.294607256,-0.0055835,85.8333333333,0.0915557804819,0.0726885299243
Barker2011,225.5,4.285,204.178931711,-0.004163,87.5,0.0888507634137,0.0686664814005
Barker2011,225.6,4.286,204.063256166,-0.0027405,89.1666666667,0.0860518420289,0.0646951520188
Barker2011,225.7,4.287,203.947580621,-0.001318,90.8333333333,0.0831615116017,0.0607814023794
Barker2011,225.8,4.288,203.831905076,0.0001035,92.5,0.0801831644251,0.056932470809
Barker2011,225.9,4.289,203.71622953,0.0015225,94.1666666667,0.0771211660362,0.0531559516097
Barker2011,226,4.29,203.600553985,0.002937,95.8333333333,0.0739809268091,0.0494597606261
Barker2011,226.1,4.28,203.48487844,0.004346,97.5,0.0699109253853,0.0451936650957
Barker2011,226.2,4.27,203.369202895,0.0057485,99.1666666667,0.0658662469801,0.0411340418965
Barker2011,226.3,4.26,204.144341621,0.007144,100.833333333,0.0627329712984,0.0378167174126
Barker2011,226.4,4.25,206.246000915,0.008531,102.5,0.060804716599,0.035352566877
Barker2011,226.5,4.24,208.347660209,0.0099085,104.166666667,0.058719425561,0.0328912379417
Barker2011,226.6,4.23,210.449319503,0.0112765,105.833333333,0.0564832086214,0.0304451158254
Barker2011,226.7,4.22,212.550978797,0.012633,107.5,0.05410436141,0.0280271407717
Barker2011,226.713909564,4.21860904359,212.843310443,0.0128207791151,107.731826068,0.0537627443519,0.0276937904354
Barker2011,226.713909564,4.21860904359,212.843310443,0.0128207791151,107.731826068,0.130683278982,0.0925570815428
Barker2011,226.8,4.21,214.652638091,0.013977,109.166666667,0.132166056963,0.0920621512425
Barker2011,226.9,4.2,216.841502517,0.015308,110.833333333,0.134016806897,0.0915685080704
Barker2011,227,4.19,219.116998414,0.0166245,112.5,0.135989688722,0.0911465653222
Barker2011,227.1,4.19,221.392494311,0.017925,114.166666667,0.139431858344,0.0918653259453
Barker2011,227.2,4.19,223.667990208,0.0192085,115.833333333,0.142853220848,0.0925221763034
Barker2011,227.3,4.19,225.943486106,0.0204745,117.5,0.146240421332,0.093110172706
Barker2011,227.4,4.19,228.218982003,0.0217215,119.166666667,0.149578792356,0.0936218962941
Barker2011,227.5,4.19,230.4944779,0.022949,120.833333333,0.152852299672,0.0940494582484
Barker2011,227.6,4.19,232.769973797,0.024156,122.5,0.156043496677,0.094384513311
Barker2011,227.7,4.19,235.045469695,0.025341,124.166666667,0.159133490273,0.0946182831996
Barker2011,227.8,4.19,235.388767653,0.026504,125.833333333,0.157227945794,0.0918634113741
Barker2011,227.9,4.19,235.249770655,0.027645,127.5,0.153980380636,0.08839249465
Barker2011,228,4.19,235.110773657,0.028763,129.166666667,0.150605870774,0.0849362046871
Barker2011,228.1,4.173,234.97177666,0.0298565,130.833333333,0.144355462021,0.079692714992
Barker2011,228.2,4.156,234.832779662,0.0309245,132.5,0.138161059413,0.0746531781854
Barker2011,228.3,4.139,234.693782664,0.031966,134.166666667,0.132024690546,0.0698112865005
Barker2011,228.4,4.122,234.554785667,0.032979,135.833333333,0.125948978907,0.0651613574381
Barker2011,228.5,4.105,234.241069984,0.033962,137.5,0.119606536904,0.0605292293503
Barker2011,228.6,4.088,233.813686942,0.0349135,139.166666667,0.113162121726,0.0560020721363
Barker2011,228.7,4.071,233.3863039,0.0358315,140.833333333,0.106845346086,0.0516916054648
Barker2011,228.8,4.054,232.747370677,0.036715,142.5,0.100324131914,0.0474313312658
Barker2011,228.9,4.037,231.679120681,0.037562,144.166666667,0.0933448792824,0.0431065583322
Barker2011,229,4.02,230.610870686,0.038371,145.833333333,0.0866336352189,0.0390605308871
Barker2011,229.1,4.048,229.542620691,0.0391415,147.5,0.0842929541038,0.0374323625397
Barker2011,229.2,4.076,228.474370695,0.039873,149.166666667,0.0817808519423,0.0357492189824
Barker2011,229.3,4.104,227.4061207,0.0405655,150.833333333,0.0791009720238,0.0340158672922
Barker2011,229.4,4.132,226.337870704,0.0412195,152.5,0.0762588309683,0.032238100989
Barker2011,229.5,4.16,225.269620709,0.041835,154.166666667,0.0732619674276,0.0304227695462
Barker2011,229.581578641,4.18284201952,224.548353261,0.0423088930313,155.526310686,0.0708772351612,0.028988925817
Barker2011,229.581578641,4.18284201952,224.548353261,0.0423088930313,155.526310686,0.172284164577,0.0968856313455
Barker2011,229.6,4.188,224.641783753,0.0424115,155.833333333,0.173527937365,0.0976303627763
Barker2011,229.7,4.216,225.148969418,0.0429495,157.5,0.180437974282,0.101803102379
Barker2011,229.8,4.244,225.656155083,0.0434495,159.166666667,0.187622966614,0.106205379978
Barker2011,229.9,4.272,226.163340749,0.0439115,160.833333333,0.195093831794,0.110851687744
Barker2011,230,4.3,226.670526414,0.044336,162.5,0.202861918151,0.115757490688
Barker2011,230.1,4.292,227.177712079,0.0447225,164.166666667,0.202683627949,0.115347890756
Barker2011,230.2,4.284,227.684897744,0.0450705,165.833333333,0.202505200765,0.114995829436
Barker2011,230.3,4.276,228.19208341,0.0453795,167.5,0.202326617007,0.114700831178
Barker2011,230.4,4.268,228.699269075,0.045649,169.166666667,0.202147855765,0.114462456331
Barker2011,230.5,4.26,229.20645474,0.0458795,170.833333333,0.201968894714,0.114280300594
Barker2011,230.6,4.252,229.713640405,0.0460695,172.5,0.201789710025,0.114153994352
Barker2011,230.7,4.244,230.220826071,0.0462185,174.166666667,0.201610276257,0.114083201894
Barker2011,230.8,4.236,230.728011736,0.046327,175.833333333,0.201430566253,0.114067620518
Barker2011,230.9,4.228,231.235197401,0.046395,177.5,0.20125055102,0.114106979519
Barker2011,231,4.22,231.742383066,0.046422,179.166666667,0.201070199607,0.114201039053
Barker2011,231.1,4.215,232.249568732,0.046407,180.849056604,0.201558931401,0.11480590238
Barker2011,231.2,4.21,232.499339993,0.046351,182.547169811,0.201228191317,0.115000835071
Barker2011,231.3,4.205,232.640568303,0.046254,184.245283019,0.200553148838,0.115052596914
Barker2011,231.4,4.2,232.781796612,0.0461155,185.943396226,0.199879725746,0.115159878051
Barker2011,231.5,4.195,232.923024922,0.045936,187.641509434,0.199207876619,0.11532226007
Barker2011,231.6,4.19,233.064253232,0.0457155,189.339622642,0.198537553573,0.115539349684
Barker2011,231.7,4.185,233.205481541,0.0454535,191.037735849,0.197868706103,0.115810776301
Barker2011,231.8,4.18,233.346709851,0.0451505,192.735849057,0.197201280911,0.116136189452
Barker2011,231.9,4.175,233.487938161,0.044807,194.433962264,0.196535221721,0.116515256078
Barker2011,232,4.17,233.629166471,0.044423,196.132075472,0.195870469085,0.116947657675
Barker2011,232.1,4.15,233.77039478,0.0439985,197.830188679,0.191986647248,0.115139606267
Barker2011,232.2,4.13,233.995396589,0.0435345,199.528301887,0.188428042259,0.113560053053
Barker2011,232.3,4.11,235.154528896,0.043032,201.226415094,0.187684039377,0.113733104095
Barker2011,232.4,4.09,236.313661202,0.042492,202.924528302,0.186941798982,0.113953439375
Barker2011,232.5,4.07,237.472793509,0.041915,204.622641509,0.186201242722,0.114220276303
Barker2011,232.6,4.05,238.631925816,0.0413015,206.320754717,0.185462287941,0.114532834062
Barker2011,232.7,4.03,239.791058122,0.040653,208.018867925,0.184724847406,0.114890329846
Barker2011,232.8,4.01,240.950190429,0.0399705,209.716981132,0.183988829006,0.11529197501
Barker2011,232.9,3.99,241.650460716,0.0392545,211.41509434,0.181930347462,0.114892136257
Barker2011,233,3.97,241.765300761,0.038506,213.113207547,0.17823691002,0.113468325154
Barker2011,233.1,3.957,241.880140807,0.037726,214.811320755,0.175977488086,0.113136791815
Barker2011,233.2,3.944,241.994980852,0.0369155,216.509433962,0.173744845916,0.112843204746
Barker2011,233.3,3.931,242.109820897,0.0360755,218.20754717,0.171538564577,0.112585885859
Barker2011,233.4,3.918,242.224660943,0.035206,219.905660377,0.169358225815,0.112363165198
Barker2011,233.5,3.905,242.339500988,0.0343085,221.603773585,0.167203411802,0.112173377139
Barker2011,233.6,3.892,242.454341033,0.0333845,223.301886792,0.16507370488,0.112014856687
Barker2011,233.7,3.879,242.569181079,0.032435,225,0.162968687282,0.111885935869
Barker2011,233.8,3.866,242.684021124,0.031461,226.698113208,0.160887940855,0.111784940222
Barker2011,233.9,3.853,242.79886117,0.030463,228.396226415,0.158831046771,0.111710185386
Barker2011,234,3.84,242.913701215,0.029443,230.094339623,0.156797585217,0.111659973808
Barker2011,234.1,3.827,243.02854126,0.028402,231.79245283,0.15478713509,0.111632591562
Barker2011,234.2,3.814,243.143381306,0.02734,233.490566038,0.152799273667,0.111626305289
Barker2011,234.3,3.801,243.258221351,0.026258,235.188679245,0.150833576268,0.111639359273
Barker2011,234.4,3.788,243.373061396,0.0251565,236.886792453,0.148889615907,0.111669972652
Barker2011,234.5,3.775,243.487901442,0.0240355,238.58490566,0.14696696293,0.111716336778
Barker2011,234.6,3.762,243.602741487,0.022896,240.283018868,0.145065184639,0.111776612742
Barker2011,234.7,3.749,243.717581532,0.021739,241.981132075,0.143183844904,0.111848929058
Barker2011,234.8,3.736,243.832421578,0.0205645,243.679245283,0.141322503759,0.111931379533
Barker2011,234.9,3.723,243.947261623,0.019373,245.377358491,0.139480716985,0.112022021329
Barker2011,235,3.71,244.062101669,0.0181655,247.075471698,0.137658035683,0.112118873227
Barker2011,235.1,3.705,244.176941714,0.016943,248.773584906,0.137064628993,0.113406598858
Barker2011,235.2,3.7,244.291781759,0.0157065,250.471698113,0.13646823249,0.114711193385
Barker2011,235.3,3.695,244.406621805,0.0144585,252.169811321,0.135868526792,0.116030720541
Barker2011,235.4,3.69,244.52146185,0.0132015,253.867924528,0.135265173228,0.117363110663
Barker2011,235.5,3.685,244.636301895,0.011937,255.566037736,0.134657812715,0.11870615541
Barker2011,235.6,3.68,244.751141941,0.0106665,257.264150943,0.134046064581,0.120057502609
Barker2011,235.7,3.675,244.865981986,0.009392,258.962264151,0.133429525331,0.121414651305
Barker2011,235.8,3.67,244.980822031,0.008115,260.660377358,0.132807767354,0.122774947014
Barker2011,235.9,3.665,245.095662077,0.006838,262.358490566,0.132180337575,0.124135577253
Barker2011,236,3.66,245.345008618,0.005563,264.056603774,0.131826616072,0.12576336534
Barker2011,236.1,3.641,246.930668735,0.00429,265.754716981,0.132200801523,0.127765283358
Barker2011,236.2,3.622,248.516328852,0.00302,267.452830189,0.132565552208,0.129775114361
Barker2011,236.3,3.603,250.101988969,0.001754,269.150943396,0.1329200587,0.131789296802
Barker2011,236.4,3.584,251.687649087,0.0004925,270.849056604,0.133263455942,0.133804017632
Barker2011,236.5,3.565,250.236168034,-0.0007635,272.547169811,0.127335430079,0.129386351959
Barker2011,236.6,3.546,247.717305995,-0.002014,274.245283019,0.119624010903,0.122966377288
Barker2011,236.7,3.527,245.198443955,-0.003258,275.943396226,0.11236717671,0.116829830839
Barker2011,236.8,3.508,242.679581916,-0.004494,277.641509434,0.105538101784,0.110963424334
Barker2011,236.9,3.489,241.945802479,-0.005722,279.339622642,0.101946704796,0.108400604722
Barker2011,237,3.47,243.055157112,-0.006941,281.037735849,0.101373810302,0.109018602764
Barker2011,237.1,3.474,244.164511745,-0.00815,282.735849057,0.103393422404,0.112961034145
Barker2011,237.2,3.478,245.273866378,-0.0093475,284.433962264,0.105437008276,0.116995700267
Barker2011,237.3,3.482,246.383221011,-0.0105325,286.132075472,0.107503262298,0.121118978761
Barker2011,237.4,3.486,247.330170761,-0.0117045,287.830188679,0.10930984718,0.125001994281
Barker2011,237.5,3.49,246.493391389,-0.0128615,289.528301887,0.108037735165,0.12532243055
Barker2011,237.6,3.494,245.656612017,-0.014003,291.226415094,0.106758929385,0.125574994127
Barker2011,237.7,3.498,244.819832644,-0.0151285,292.924528302,0.105472556879,0.125755314688
Barker2011,237.8,3.502,243.983053272,-0.0162365,294.622641509,0.104177713373,0.125858987464
Barker2011,237.9,3.506,243.146273899,-0.0173265,296.320754717,0.102873463276,0.125881587543
Barker2011,238,3.51,242.37303508,-0.0183975,298.018867925,0.101660849878,0.125946395447
Barker2011,238.1,3.503,241.603515741,-0.019449,299.716981132,0.0992224148349,0.124120288015
Barker2011,238.2,3.496,240.833996402,-0.0204805,301.41509434,0.0968133828273,0.122228573647
Barker2011,238.3,3.489,240.064477064,-0.021491,303.113207547,0.0944325139198,0.120270379025
Barker2011,238.4,3.482,239.294957725,-0.0224795,304.811320755,0.092078587179,0.118245032633
Barker2011,238.5,3.475,239.932564224,-0.0234445,306.509433962,0.0917681275573,0.118791174013
Barker2011,238.6,3.468,241.047630484,-0.024386,308.20754717,0.0921151413063,0.120142539447
Barker2011,238.7,3.461,242.162696745,-0.0253035,309.905660377,0.0924247133384,0.121391953418
Barker2011,238.8,3.454,243.277763006,-0.0261955,311.603773585,0.0926937789716,0.12252998127
Barker2011,238.9,3.447,244.392829266,-0.0270615,313.301886792,0.092919108281,0.123546971038
Barker2011,239,3.44,245.507895527,-0.0279005,315,0.0930973045252,0.124433094457
Barker2011,239.1,3.44,245.648440367,-0.028712,316.698113208,0.0925157773231,0.124385359814
Barker2011,239.2,3.44,245.701242162,-0.0294955,318.396226415,0.0917568150162,0.12401043506
Barker2011,239.3,3.44,245.754043957,-0.0302505,320.094339623,0.0909471832424,0.123476466131
Barker2011,239.4,3.44,245.858994668,-0.030976,321.79245283,0.0901587087165,0.122879733559
Barker2011,239.5,3.44,246.314024884,-0.0316715,323.490566038,0.0898086060645,0.122795443866
Barker2011,239.6,3.44,246.769055101,-0.0323365,325.188679245,0.0893915542965,0.12252674563
Barker2011,239.7,3.44,247.224085318,-0.03297,326.886792453,0.0889038179486,0.122065405293
Barker2011,239.8,3.44,248.133301602,-0.033572,328.58490566,0.0889778338664,0.122287248406
Barker2011,239.9,3.44,249.328772097,-0.034142,330.283018868,0.0893721666467,0.122855469528
Barker2011,240,3.44,250.524242592,-0.034679,331.981132075,0.0896787659462,0.123199150098
Barker2011,240.1,3.45,251.719713087,-0.035183,333.679245283,0.0908929424143,0.124936389461
Barker2011,240.2,3.46,252.85818033,-0.0356545,335.377358491,0.0919357996221,0.126324469569
Barker2011,240.3,3.47,253.462023926,-0.0360935,337.075471698,0.0920961846369,0.126369904395
Barker2011,240.4,3.48,254.065867522,-0.0365,338.773584906,0.09213680203,0.126128678316
Barker2011,240.5,3.49,254.669711118,-0.036875,340.471698113,0.0920492301665,0.125586815175
Barker2011,240.6,3.5,255.273554713,-0.037219,342.169811321,0.0918250231237,0.124731689442
Barker2011,240.7,3.51,255.877398309,-0.037532,343.867924528,0.0914557987019,0.123552332646
Barker2011,240.8,3.52,256.481241905,-0.0378145,345.566037736,0.0909333408131,0.122039756836
Barker2011,240.9,3.53,257.085085501,-0.0380675,347.264150943,0.0902497170435,0.12018729081
Barker2011,241,3.54,257.688929097,-0.0382915,348.962264151,0.0893974119456,0.11799092352
Barker2011,241.1,3.554,258.292772692,-0.038486,350.660377358,0.0887623423574,0.11605846134
Barker2011,241.2,3.568,258.896616288,-0.038651,352.358490566,0.0879363901874,0.113756136723
Barker2011,241.3,3.582,259.500459884,-0.0387855,354.056603774,0.0869116774093,0.11108435849
Barker2011,241.4,3.596,260.148626892,-0.038889,355.754716981,0.0857413575268,0.10812412002
Barker2011,241.5,3.61,260.818669296,-0.0389615,357.452830189,0.0843869593869,0.104839742105
Barker2011,241.6,3.624,261.4887117,-0.0390025,359.150943396,0.0828136281161,0.101205035696
Barker2011,241.7,3.638,262.158754104,-0.039011,0.782608695653,0.0810182790306,0.0972532169056
Barker2011,241.8,3.652,262.828796508,-0.0389865,2.34782608696,0.0789998384161,0.0930103163402
Barker2011,241.9,3.666,264.048950678,-0.038929,3.91304347826,0.0774296007316,0.0892695564738
Barker2011,242,3.68,265.952427535,-0.038838,5.47826086957,0.0764246688952,0.0861394123674
Barker2011,242.1,3.69,267.855904392,-0.0387135,7.04347826087,0.0747958059141,0.0821962361644
Barker2011,242.2,3.7,269.75938125,-0.038556,8.60869565217,0.0728858879795,0.0779425927537
Barker2011,242.3,3.71,271.662858107,-0.0383665,10.1739130435,0.0706972863205,0.0734170014678
Barker2011,242.4,3.72,273.566334964,-0.0381455,11.7391304348,0.0682365051639,0.0686643494367
Barker2011,242.452279755,3.72522797554,274.56146801,-0.0380209358505,12.5574222592,0.0668451627302,0.0661060412403
Barker2011,242.452279755,3.72522797554,274.56146801,-0.0380209358505,12.5574222592,0.162483242903,0.220936973717
Barker2011,242.5,3.73,275.469811821,-0.037894,13.3043478261,0.163887272677,0.221486073265
Barker2011,242.6,3.74,277.373288678,-0.037613,14.8695652174,0.166673645656,0.222223688735
Barker2011,242.7,3.75,279.038511455,-0.037303,16.4347826087,0.168587772718,0.22152739455
Barker2011,242.8,3.76,279.303377036,-0.0369655,18,0.166493896062,0.215344516625
Barker2011,242.9,3.77,279.568242617,-0.036601,19.5652173913,0.164111515856,0.20871298498
Barker2011,243,3.78,279.833108198,-0.0362105,21.1304347826,0.161432499962,0.201650461261
Barker2011,243.1,3.807,280.097973778,-0.035795,22.6956521739,0.161465706886,0.198568557454
Barker2011,243.2,3.834,279.168293762,-0.035355,24.2608695652,0.158109239997,0.191164055724
Barker2011,243.3,3.861,277.490176914,-0.034891,25.8260869565,0.152620524172,0.181170629084
Barker2011,243.4,3.888,275.812060066,-0.0344035,27.3913043478,0.14692922081,0.171019799638
Barker2011,243.5,3.915,274.133943219,-0.033893,28.9565217391,0.141046708037,0.160759492096
Barker2011,243.6,3.942,272.455826371,-0.0333595,30.5217391304,0.134986942842,0.150440819269
Barker2011,243.7,3.969,270.777709523,-0.032804,32.0869565217,0.128766587353,0.14011766234
Barker2011,243.8,3.996,269.099592675,-0.0322275,33.652173913,0.122405100307,0.129846139678
Barker2011,243.885981666,4.01921504993,267.656719845,-0.0317152314682,34.9979739092,0.116839468719,0.121099755891
Barker2011,243.885981666,4.01921504993,267.656719845,-0.0317152314682,34.9979739092,0.284006426211,0.404734772836
Barker2011,243.9,4.023,267.421475827,-0.03163,35.2173913043,0.284142848239,0.404560507614
Barker2011,244,4.05,265.74335898,-0.0310115,36.7826086957,0.285117895539,0.403253751948
Barker2011,244.1,4.062,264.065242132,-0.030373,38.347826087,0.28137653808,0.393990792812
Barker2011,244.2,4.074,261.763532145,-0.0297155,39.9130434783,0.274961711082,0.381023771746
Barker2011,244.3,4.086,259.288338363,-0.0290385,41.4782608696,0.267957592252,0.367368208611
Barker2011,244.4,4.098,256.813144582,-0.0283425,43.0434782609,0.261131839873,0.354112822904
Barker2011,244.5,4.11,254.3379508,-0.027629,44.6086956522,0.254479909594,0.341253038545
Barker2011,244.6,4.122,252.210684152,-0.0268975,46.1739130435,0.249364426344,0.330615375644
Barker2011,244.7,4.134,251.705075051,-0.0261485,47.7391304348,0.250693421891,0.328638002347
Barker2011,244.8,4.146,251.19946595,-0.0253835,49.3043478261,0.252029437412,0.326603159472
Barker2011,244.9,4.158,250.693856849,-0.0246025,50.8695652174,0.253372505288,0.324515424788
Barker2011,245,4.17,250.188247748,-0.023806,52.4347826087,0.254722657693,0.322379363311
Barker2011,245.1,4.191,248.780711651,-0.0229955,54,0.254988871942,0.319378765814
Barker2011,245.2,4.212,246.177110002,-0.022172,55.5652173913,0.250476815362,0.310368333194
Barker2011,245.3,4.233,243.573508353,-0.0213355,57.1304347826,0.246044514362,0.301564168001
Barker2011,245.4,4.254,240.969906704,-0.0204875,58.6956521739,0.241690554885,0.29296640673
Barker2011,245.5,4.275,238.366305055,-0.019629,60.2608695652,0.237413547731,0.284574838871
Barker2011,245.6,4.296,236.337009651,-0.0187605,61.8260869565,0.235337928397,0.278934959578
Barker2011,245.7,4.317,235.328703126,-0.017883,63.3913043478,0.237074046872,0.277868582164
Barker2011,245.8,4.338,234.320396601,-0.016997,64.9565217391,0.238822856737,0.276777811565
Barker2011,245.9,4.359,233.312090075,-0.016104,66.5217391304,0.240584441834,0.275666130395
Barker2011,246,4.38,232.30378355,-0.015204,68.0869565217,0.242358885867,0.274536993082
Barker2011,246.1,4.373,231.295477025,-0.0142975,69.652173913,0.236681757797,0.263511343905
Barker2011,246.2,4.366,230.21943008,-0.013386,71.2173913043,0.230890213528,0.252640779689
Barker2011,246.3,4.359,228.605757876,-0.01247,72.7826086957,0.223335043978,0.240137571453
Barker2011,246.4,4.352,226.992085671,-0.0115505,74.347826087,0.216026937251,0.22824556436
Barker2011,246.5,4.345,225.378413467,-0.010628,75.9130434783,0.208957808784,0.216937805352
Barker2011,246.6,4.338,223.764741262,-0.0097035,77.4782608696,0.202119838384,0.206188243809
Barker2011,246.7,4.331,222.151069058,-0.008779,79.0434782609,0.195505461574,0.195971725405
Barker2011,246.8,4.324,220.537396853,-0.0078545,80.6086956522,0.189107361227,0.186263983784
Barker2011,246.9,4.317,219.337776337,-0.006931,82.1739130435,0.184119034621,0.178215916107
Barker2011,247,4.31,219.126955865,-0.00601,83.7391304348,0.182084700159,0.173235411164
Barker2011,247.1,4.317,218.916135392,-0.005092,85.3043478261,0.182890174707,0.171531040801
Barker2011,247.2,4.324,218.705314919,-0.0041775,86.8695652174,0.183698985119,0.169853693218
Barker2011,247.3,4.331,218.494494446,-0.0032665,88.4347826087,0.184511128404,0.168204846129
Barker2011,247.4,4.338,218.283673973,-0.0023595,90,0.18532660025,0.16658590112
Barker2011,247.5,4.345,218.0728535,-0.001457,91.5652173913,0.186145394918,0.16499818572
Barker2011,247.6,4.352,217.862033027,-0.000559,93.1304347826,0.186967505131,0.16344295563
Barker2011,247.7,4.359,217.651212554,0.0003345,94.6956521739,0.187792921963,0.161921397085
Barker2011,247.8,4.366,217.440392081,0.0012225,96.2608695652,0.188621634702,0.16043462935
Barker2011,247.9,4.373,217.229571608,0.002105,97.8260869565,0.189453630725,0.158983707316
Barker2011,248,4.38,217.018751135,0.002982,99.3913043478,0.190288895344,0.157569624189
Barker2011,248.1,4.378,216.807930662,0.003853,100.956521739,0.189229313544,0.154355815703
Barker2011,248.2,4.376,216.59711019,0.0047175,102.52173913,0.188175178373,0.151233563379
Barker2011,248.3,4.374,216.386289717,0.005574,104.086956522,0.187126433473,0.148201509905
Barker2011,248.4,4.372,216.175469244,0.0064215,105.652173913,0.186083021148,0.145258255704
Barker2011,248.5,4.37,215.964648771,0.00726,107.217391304,0.18504488227,0.142402364814
Barker2011,248.6,4.368,215.753828298,0.0080885,108.782608696,0.184011956179,0.139632370479
Barker2011,248.7,4.366,215.543007825,0.0089055,110.347826087,0.182984180572,0.136946780433
Barker2011,248.8,4.364,215.332187352,0.009711,111.913043478,0.181961491391,0.134344081878
Barker2011,248.9,4.362,215.121366879,0.010504,113.47826087,0.180943822701,0.131822746176
Barker2011,249,4.36,214.910546406,0.0112835,115.043478261,0.17993110656,0.129381233234
Barker2011,249.1,4.374,214.699177107,0.0120495,116.608695652,0.182124746468,0.129717400583
Barker2011,249.2,4.388,214.066182826,0.012801,118.173913043,0.183120308227,0.129216640675
Barker2011,249.3,4.402,213.433188545,0.0135375,119.739130435,0.184120388417,0.12875355705
Barker2011,249.4,4.416,212.800194264,0.014259,121.304347826,0.18512493763,0.128328826368
Barker2011,249.5,4.43,212.167199983,0.014965,122.869565217,0.186133900631,0.127943112606
Barker2011,249.6,4.444,211.534205701,0.015655,124.434782609,0.187147215923,0.127597069066
Barker2011,249.7,4.458,210.90121142,0.0163285,126,0.188164815264,0.127291340324
Barker2011,249.8,4.472,210.268217139,0.016985,127.565217391,0.189186623155,0.127026564134
Barker2011,249.9,4.486,209.635222858,0.017624,129.130434783,0.190212556294,0.126803373251
Barker2011,250,4.5,209.002228576,0.0182455,130.695652174,0.191242522984,0.126622397196
Barker2011,250.1,4.508,208.369234295,0.0188495,132.260869565,0.19100130009,0.125490312948
Barker2011,250.2,4.516,207.736240014,0.019436,133.826086957,0.190758637721,0.124410992179
Barker2011,250.3,4.524,207.103245733,0.0200045,135.391304348,0.190514422085,0.123383954086
Barker2011,250.4,4.532,206.470251452,0.0205545,136.956521739,0.190268531768,0.122408717986
Barker2011,250.5,4.54,205.83725717,0.021087,138.52173913,0.190020837242,0.121484804607
Barker2011,250.6,4.548,205.204262889,0.0216015,140.086956522,0.189771200314,0.120611737206
Barker2011,250.7,4.556,204.571268608,0.0220975,141.652173913,0.189519473564,0.119789042513
Barker2011,250.8,4.564,203.938274327,0.022575,143.217391304,0.189265499725,0.119016251505
Barker2011,250.9,4.572,203.305280045,0.023034,144.782608696,0.189009111042,0.118292899994
Barker2011,251,4.58,202.672285764,0.0234745,146.347826087,0.188750128577,0.117618529042
Barker2011,251.1,4.585,202.039291483,0.0238965,147.913043478,0.187862321285,0.116532096879
Barker2011,251.2,4.59,201.406297202,0.0242995,149.47826087,0.186975360897,0.115500097418
Barker2011,251.3,4.595,200.773302921,0.024683,151.043478261,0.186089046517,0.114521493759
Barker2011,251.4,4.6,200.374185807,0.0250475,152.608695652,0.185888803612,0.114020243712
Barker2011,251.5,4.605,202.221331158,0.0253925,154.173913043,0.192393187576,0.117712312244
Barker2011,251.6,4.61,204.06847651,0.025718,155.739130435,0.19912053596,0.121571349684
Barker2011,251.7,4.615,205.915621861,0.0260245,157.304347826,0.206077996621,0.1256059284
Barker2011,251.8,4.62,207.762767212,0.0263115,158.869565217,0.21327289277,0.1298250556
Barker2011,251.9,4.625,209.609912564,0.026579,160.434782609,0.220712721085,0.134238192617
Barker2011,252,4.63,211.457057915,0.026828,162,0.228405148914,0.138855274466
Barker2011,252.1,4.619,213.304203267,0.027058,163.565217391,0.232201185776,0.140695391524
Barker2011,252.2,4.608,212.374332443,0.027268,165.130434783,0.22591886194,0.136429483555
Barker2011,252.3,4.597,210.122258404,0.0274585,166.695652174,0.215254238707,0.129578861748
Barker2011,252.4,4.586,207.870184366,0.0276295,168.260869565,0.205084918349,0.123118855526
Barker2011,252.5,4.575,205.618110327,0.0277805,169.826086957,0.195387754241,0.117024774522
Barker2011,252.6,4.564,203.366036289,0.027911,171.391304348,0.186140679609,0.111273561787
Barker2011,252.7,4.553,201.11396225,0.0280205,172.956521739,0.177322657196,0.105843682269
Barker2011,252.8,4.542,198.861888212,0.0281085,174.52173913,0.168913631281,0.100715018968
Barker2011,252.9,4.531,196.609814173,0.028175,176.086956522,0.16089448194,0.0958687762467
Barker2011,253,4.52,195.474927767,0.0282205,177.652173913,0.155976038213,0.0929303368383
Barker2011,253.1,4.525,195.636828734,0.0282445,179.217391304,0.157091038487,0.0939537454942
Barker2011,253.2,4.53,195.7987297,0.028247,180.676691729,0.158203323395,0.0949958157227
Barker2011,253.3,4.535,195.960630667,0.0282295,182.030075188,0.159311981107,0.0960484385354
Barker2011,253.4,4.54,196.122531633,0.0281925,183.383458647,0.160416027101,0.0971328867674
Barker2011,253.5,4.545,196.284432599,0.0281365,184.736842105,0.161514399074,0.0982490599595
Barker2011,253.6,4.55,196.446333566,0.0280625,186.090225564,0.162605951538,0.0993967779137
Barker2011,253.7,4.555,196.608234532,0.0279715,187.443609023,0.163689450106,0.100575771392
Barker2011,253.8,4.56,196.632184123,0.027864,188.796992481,0.164404833619,0.101561726669
Barker2011,253.9,4.565,196.475637776,0.0277405,190.15037594,0.164635377281,0.102277974078
Barker2011,254,4.57,196.319091429,0.0276025,191.503759398,0.164847263421,0.1030138056
Barker2011,254.1,4.55,196.162545082,0.02745,192.857142857,0.16052638071,0.100412497292
Barker2011,254.2,4.53,196.005998736,0.0272825,194.210526316,0.156298191046,0.097887884718
Barker2011,254.3,4.51,195.849452389,0.0271,195.563909774,0.152159970701,0.0954359779489
Barker2011,254.4,4.49,195.692906042,0.026903,196.917293233,0.14810905013,0.0930529300107
Barker2011,254.5,4.47,195.536359695,0.026691,198.270676692,0.144142812988,0.0907350295991
Barker2011,254.6,4.45,195.427122704,0.026463,199.62406015,0.140363575839,0.0885455528782
