driver,driver_label,event_type,event_label,event_index,event_age_ka,orbital_value_at_event,phase_unwrapped_rad,phase_rad,phase_deg,phase_fraction,phase_extrapolated,signed_distance_to_min_rad,signed_distance_to_max_rad,source_event_order
pre,Precession index,barker_do_warming_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",114,679.06,0.023796399999999416,215.8689080347794,2.240607590673463,128.37735849056534,0.3566037735849037,False,2.240607590673463,-0.9009850629163303,
pre,Precession index,barker_do_warming_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",115,682.88,0.036794999999999946,217.00106689673345,3.3727664526275163,193.24528301886699,0.5367924528301861,False,-2.9104188545520704,0.23117379903772317,
pre,Precession index,barker_do_warming_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",116,693.5,-0.038016,220.14419631821806,0.23271056693254621,13.333333333331554,0.037037037037032094,False,0.2327105669325462,-2.908882086657247,
pre,Precession index,barker_do_warming_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",117,701.8,0.032725,222.55856845014355,2.6470826988580356,151.6666666666649,0.4212962962962914,False,2.6470826988580356,-0.4945099547317575,
pre,Precession index,barker_do_warming_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",118,714.94,-0.03125279999999982,226.48998076790255,0.29530970943744705,16.92000000000037,0.047000000000001034,False,0.29530970943744705,-2.846282944152346,
pre,Precession index,barker_do_warming_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",119,724.8,0.024932,229.5953641370932,3.400693078628109,194.84536082474125,0.541237113402059,False,-2.882492228551478,0.2591004250383158,
pre,Precession index,barker_do_warming_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",120,725.94,0.021394399999999703,229.96458224277285,3.7699111843077446,215.9999999999996,0.5999999999999989,False,-2.513274122871842,0.6283185307179515,
pre,Precession index,barker_do_warming_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",121,736.18,-0.011901600000000326,233.34353967463383,0.8656833089891407,49.59999999999732,0.13777777777777034,False,0.8656833089891407,-2.2759093446006524,
pre,Precession index,barker_do_warming_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",122,757.46,0.010212800000000091,241.35094000675926,2.5898983339349826,148.39024390243802,0.4121951219512167,False,2.5898983339349826,-0.5516943196548105,
pre,Precession index,barker_do_warming_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",123,764.24,-0.0058304,243.72612397534553,4.965082302521253,284.47826086956485,0.7902173913043468,False,-1.3181030046583333,1.82348964893146,
pre,Precession index,barker_do_warming_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",124,770.24,-0.0130376,245.74454034236658,0.7003133623627136,40.12499999999936,0.11145833333333156,False,0.7003133623627136,-2.4412792912270795,
pre,Precession index,barker_do_warming_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",125,787.44,-0.019862000000000025,251.27663907258,6.2324120925761335,357.09090909091015,0.9919191919191949,False,-0.050773214603452986,3.0908194389863404,
pre,Precession index,barker_do_warming_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",126,799.0,0.014713,255.00949399945534,3.682081712271895,210.96774193548313,0.586021505376342,False,-2.6011035949076917,0.5404890586821018,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",1,11.402407613184174,-0.01960431298971394,25.103541654864355,6.253985733325596,358.3269876545858,0.9953527434849606,False,-0.029199573853990548,3.112393079735803,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",2,14.572905393916493,-0.012717235860098245,26.018412514104078,0.8856712853857331,50.74522668852918,0.14095896302369215,False,0.8856712853857331,-2.25592136820406,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",3,27.9793910080915,0.0004851292510798813,29.839349400390745,4.7066081716724,269.66878405861337,0.7490799557183704,False,-1.5765771355071865,1.5650155180826069,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",4,29.831152498377676,-0.007665002543802723,30.35876728379106,5.226026055072715,299.4292365810697,0.8317478793918603,False,-1.0571592521068711,2.084433401482922,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",5,32.919723059451826,-0.015000017219238207,31.22510930028787,6.092368071569524,349.06697774119,0.9696304937255278,False,-0.1908172356100624,2.950775417979731,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",6,33.89269230769231,-0.015199753846153845,31.48403912875781,0.06811259285987958,3.902564102564006,0.010840455840455572,False,0.06811259285987958,-3.0734800607299135,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",7,35.39842363460608,-0.013652711348477536,31.83443871949206,0.4185121835941281,23.978981794747792,0.06660828276318832,False,0.4185121835941281,-2.723080469995665,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",8,37.459285386819474,-0.008683072378223524,32.3140230262193,0.8980964903213717,51.45713849092639,0.14293649580812887,False,0.8980964903213717,-2.2434961632684214,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",9,38.56610487106016,-0.005183548681948461,32.57159161588897,1.1556650799910386,66.21473161413519,0.18392981003926442,False,1.1556650799910386,-1.9859275735987545,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",10,41.7,0.005054,33.3008821280518,1.8849555921538723,107.9999999999998,0.29999999999999943,False,1.8849555921538723,-1.2566370614359208,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",11,43.69368493150685,0.010187612054794518,33.7648336787477,2.348907142849768,134.5824657534245,0.3738401826484013,False,2.348907142849768,-0.792685510740025,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",12,47.59259421182266,0.013890517967980296,34.67565127781313,3.2597247419152,186.76847008611247,0.5188013057947568,False,-3.023460565264387,0.11813208832540668,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",13,53.86740350377438,-0.0013298515596068714,36.180452405620194,4.764525869722263,272.9872237159836,0.7582978436555099,False,-1.5186594374573235,1.6229332161324699,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",14,57.659007848363686,-0.014947091426032856,37.08974067693935,5.673814141041419,325.08560402331767,0.903015566731438,False,-0.6093711661381678,2.5322214874516256,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",15,59.30156174121076,-0.018030436801913904,37.48365176418314,6.067725228285212,347.6550468257966,0.9657084634049906,False,-0.21546007889437416,2.926132574695419,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",16,64.65434996081451,-0.005656749704940086,38.91595993989603,1.2168480968185094,69.72026025622716,0.193667389600631,False,1.2168480968185094,-1.9247445567712838,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",17,71.61500992699125,0.02408575049634956,40.81748674110276,3.1183748980252446,178.669720596385,0.49630477943440277,False,3.1183748980252446,-0.023217755564548526,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",18,75.81552948948948,0.008838952420420487,41.98489186036752,4.285780017290001,245.55710691222205,0.6821030747561724,False,-1.997405289889585,1.1441873637002082,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",19,83.58291495284391,-0.030172672907058867,44.14153900534598,0.15924185508887945,9.123886218426643,0.025344128384518452,False,0.15924185508887945,-2.9823507985009137,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",20,90.66614054416556,0.01917562792201578,46.07654852546905,2.0942513752119467,119.99176503911313,0.33331045844198093,False,2.0942513752119467,-1.0473412783778464,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",21,103.35484795138207,-0.03420303261870212,49.65282846500295,5.670531314745844,324.8975119317067,0.9024930886991853,False,-0.6126539924337424,2.528938661156051,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",22,109.77761542012928,-0.01299762957063699,51.53326785165939,1.2677853942226989,72.63875241728991,0.20177431227024975,False,1.2677853942226989,-1.8738072593670942,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",23,125.32790820673185,-0.03640468083914025,56.06673828811546,5.80125583067877,332.387474973554,0.9232985415932056,False,-0.4819294765008169,2.6596631770889765,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",24,129.07452589072466,-0.03459476879816797,57.11539083400606,0.5667230693897807,32.47084002873413,0.09019677785759479,False,0.5667230693897807,-2.5748695842000124,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",25,147.36634425456978,-0.018861835365956318,61.99228041608661,5.443612651470332,311.8960302332696,0.8663778617590822,False,-0.8395726557092547,2.3020199978805387,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",26,149.0832320742082,-0.026164211411493415,62.438045883955525,5.8893781193392485,337.43651019483303,0.9373236394300917,False,-0.39380718784033797,2.7477854657494554,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",27,150.97180867581042,-0.02814647862099754,62.923108650269846,0.09125557847398369,5.228559503584151,0.014523776398844864,False,0.09125557847398369,-3.0503370751158094,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",28,160.69435786143114,0.023396271848126062,65.30938123587231,2.477528164076446,141.9519074263757,0.39431085396215476,False,2.477528164076446,-0.664064489513347,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",29,164.03352385202012,0.029478447570176855,66.13658292861355,3.304729856817687,189.3470732265263,0.5259640922959065,False,-2.9784554503618996,0.16313720322789393,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",30,169.48426684230336,-0.0009285828227324497,67.54019064458731,4.70833757279145,269.7678714438201,0.7493551984550558,False,-1.5748477343881364,1.566744919201657,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",31,173.18254908054905,-0.029252274851074747,68.49252640774914,5.660673335953277,324.3326913523631,0.9009241426454532,False,-0.6225119712263097,2.5190806823634837,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",32,176.294819690442,-0.03553727275410881,69.30821009889246,0.19317171991701088,11.067924272527948,0.030744234090355413,False,0.1931717199170109,-2.9484209336727822,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",33,177.9590564102564,-0.028797393641025664,69.77089628055647,0.6558579015810224,37.57788972089911,0.10438302700249752,False,0.6558579015810224,-2.4857347520087707,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",34,178.65,-0.02397049999999989,69.9629903783957,0.8479519994202533,48.584070796460146,0.13495575221238928,False,0.8479519994202533,-2.2936406541695398,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",35,189.97930809248555,0.026774710849710958,73.13607936724635,4.021040988270904,230.38867787703637,0.6399685496584344,False,-2.262144318908682,0.8794483346811113,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",36,192.67904271003977,-0.004842842417505163,73.90712177098729,4.79208339201184,274.566153437014,0.7626837595472612,False,-1.4911019151677467,1.6504907384220466,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",37,199.07712332556784,-0.0438737423005242,75.72840600686692,0.33018232071188436,18.91805344662596,0.052550148462849895,False,0.33018232071188436,-2.8114103328779088,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",38,216.8483851073425,-0.027505396436585436,80.71323327996016,5.315009593805129,304.52761779657595,0.8459100494349332,False,-0.9681757133744571,2.1734169402153363,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",39,226.71390956408098,0.012145779115093321,83.54713965697408,1.8657306636394608,106.8984927346833,0.2969402575963425,False,1.8657306636394608,-1.2758619899503323,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",40,229.5815786411596,0.04202320870131129,84.38131077785157,2.699901784516946,154.69297735266045,0.42970271486850126,False,2.699901784516946,-0.44169086907284694,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",41,232.02721911054135,0.04451503479341293,85.09780775503242,3.416398761697799,195.74523017900458,0.5437367504972349,False,-2.8667865454817876,0.27480610810800593,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",42,242.4522797554482,-0.0381400969795878,88.17010356600642,0.2055092654922106,11.774813563537196,0.03270781545426999,False,0.2055092654922106,-2.9360833880975825,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",43,243.88598166641825,-0.03201628761812493,88.56176507826217,0.5971707777479622,34.215365213503134,0.09504268114861981,False,0.5971707777479622,-2.544421875841831,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",44,248.50922296641428,0.006919919539895141,89.82475124381352,1.860156943299316,106.57914208300679,0.2960531724527966,False,1.860156943299316,-1.2814357102904772,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",45,251.8764368154625,0.02638472997883114,90.74461335609489,2.7800190555806807,159.28335885071803,0.44245377458532786,False,2.7800190555806807,-0.3615735980091124,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",46,257.6451326277037,0.01378957585273798,92.1561716163165,4.1915773158022915,240.15968969824553,0.6671102491617932,False,-2.091607991377295,1.0499846622124984,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",47,259.51836226415094,0.003115131622641569,92.5986471399518,4.634052839437587,265.51166974038904,0.7375324159455251,False,-1.6491324677419998,1.4924601858477935,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",48,261.9851063719653,-0.009728085056161724,93.1813167014101,5.21672240089589,298.89617646268835,0.830267156840801,False,-1.0664629062836968,2.0751297473060966,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",49,264.30493887083725,-0.017794556957759135,93.72928427554656,5.764689975032354,330.29240577072983,0.9174789049186939,False,-0.5184953321472323,2.623097321442561,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",50,276.9088177368622,0.01900183006060579,96.72507243607875,2.477292828384954,141.9384236844844,0.3942733991235678,False,2.477292828384954,-0.6642998252048393,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",51,278.80551795456495,0.02448294585457351,97.17648603229065,2.928706424596861,167.8025175622494,0.4661181043395817,False,2.928706424596861,-0.21288622899293227,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",52,281.47721396014634,0.022211776025539,97.87487507180994,3.6270954641161453,207.81726198489966,0.5772701721802769,False,-2.6560898430634414,0.48550281052635214,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",53,291.42979144658676,-0.03172044390185512,100.59600195275219,0.06503703787880966,3.7263477824882614,0.010350966062467392,False,0.06503703787880966,-3.0765556157109835,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",54,297.52778461963123,0.00853706403974829,102.32189479546184,1.7909298805884646,102.61272356158752,0.285035343226632,False,1.7909298805884646,-1.3506627730013285,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",55,301.83105070495697,0.03534998693054319,103.53983255402954,3.008867639156165,172.39541683714017,0.4788761578809449,False,3.008867639156165,-0.13272501443362827,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",56,306.8889179521644,0.008492482785531382,105.00741969128224,4.476454776408858,256.4819658694061,0.7124499051927948,False,-1.8067305307707289,1.3348621228190645,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",57,317.7801584879551,-0.006543550140387716,108.20123998841105,1.3870897663580806,79.47438941810546,0.22076219282807072,False,1.3870897663580806,-1.7545028872317125,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",58,327.90134618362464,0.012716803576360566,111.1666528119421,4.352502589889134,249.3800287204076,0.6927223020011323,False,-1.9306827172904522,1.2109099362993412,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",59,334.8609458364278,-0.030842947372864818,113.17541034091887,0.0780748116863208,4.4733571959048595,0.012425992210846832,False,0.0780748116863208,-3.0635178419034723,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",60,335.20995230869227,-0.03043898155213621,113.27983283323519,0.18249730400263786,10.456325291867095,0.029045348032964154,False,0.18249730400263783,-2.9590953495871553,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",61,335.743726913332,-0.02923175468220384,113.43953782148367,0.3422022922511161,19.606747085691307,0.05446318634914252,False,0.3422022922511161,-2.799390361338677,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",62,336.25253465346543,-0.027460234653465004,113.59177274134012,0.4944372121075702,28.329165487978457,0.07869212635549572,False,0.4944372121075702,-2.647155441482223,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",63,349.3827409805063,0.007303980610997561,117.61184936665771,4.514513837425156,258.6625894378709,0.7185071928829747,False,-1.7686714697544306,1.3729211838353628,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",64,351.12312290502797,-0.0041944370949722,118.16976478181259,5.0724292525800365,290.62878805153474,0.807302189032041,False,-1.21075605459955,1.9308365989902434,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",65,366.8049739836804,0.005651659317208747,123.5058144730724,4.125293636660267,236.36191463280818,0.6565608739800227,False,-2.15789167051932,0.9837009830704737,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",66,372.804462591687,-0.004106813330073368,125.86688767847053,0.20318153487880863,11.641444423545865,0.03233734562096074,False,0.20318153487880863,-2.9384111187109845,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",67,378.1905631536605,0.00533533483507643,128.03623818577717,2.3725320421854406,135.93607277677992,0.37760020215772205,False,2.3725320421854406,-0.7690606114043526,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",68,387.3781174577635,-0.010579046661303371,131.37438647552682,5.7106803319350945,327.19788116824895,0.9088830032451359,False,-0.572504975244492,2.5690876783453014,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",69,392.2456958970233,-0.0055518720836685645,133.02022349138971,1.0733320406184035,61.49739594359877,0.17082609984332991,False,1.0733320406184035,-2.0682606129713896,
pre,Precession index,barker_do_warming_variable_threshold_speleo,"Barker variable-threshold D-O warmings, SpeleoAge 0-400 ka",70,396.4642638777152,0.012230791633145659,134.4152784573698,2.4683870065984834,141.42815768302398,0.3928559935639555,False,2.4683870065984834,-0.6732056469913097,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",1,11.5,0.422122,9.750331603628425,3.4671462964488384,198.6528497409326,0.5518134715025905,False,-2.8160390107307482,0.3255536428590453,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",2,14.3,0.418285,10.20610670363109,3.9229213964515033,224.76683937823833,0.6243523316062176,False,-2.3602639107280834,0.7813287428617102,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",3,27.38,0.3880634,12.33522752792925,6.052042220749664,346.7564766839378,0.9632124352331607,False,-0.23114308642992243,2.910449567159871,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",4,29.26,0.38764160000000003,12.639727600179036,0.0733569858198635,4.203045685279205,0.011675126903553348,False,0.0733569858198635,-3.0682356677699296,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",5,32.02,0.3903302,13.079869515098215,0.5134989007390427,29.421319796954336,0.08172588832487315,False,0.5134989007390427,-2.6280937528507504,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",6,33.34,0.3928706,13.290372170059563,0.72400155570039,41.482233502538136,0.11522842639593928,False,0.7240015557003902,-2.417591097889403,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",7,35.02,0.3970094,13.558284640010367,0.9919140256511945,56.83248730964472,0.15786802030456867,False,0.9919140256511945,-2.1496786279385987,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",8,37.78,0.4051672,13.998426554929546,1.4320559405703737,82.05076142131985,0.22791878172588848,False,1.4320559405703737,-1.7095367130194195,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",9,38.68,0.4079562,14.14195109240319,1.5755804780440172,90.27411167512686,0.25076142131979684,False,1.5755804780440172,-1.5660121755457759,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",10,41.3,0.415681,14.559766968159803,1.9933963538006303,114.21319796954316,0.31725888324873097,False,1.9933963538006303,-1.1481962997891628,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",11,43.1,0.420164,14.846816043107093,2.280445428747921,130.65989847715736,0.36294416243654826,False,2.280445428747921,-0.8611472248418721,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",12,46.42,0.4255024,15.37626211467654,2.8098915003173683,160.99492385786803,0.44720812182741115,False,2.8098915003173683,-0.3317011532724248,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",13,53.3,0.421928,16.415927809603,3.849557195243829,220.56338028169003,0.6126760563380278,False,-2.4336281119357577,0.7079645416540359,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",14,57.08,0.413312,16.97344988615556,4.407079271796388,252.50704225352123,0.7014084507042256,False,-1.8761060353831989,1.2654866182065945,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",15,58.58,0.409312,17.194688805422444,4.628318191063272,265.18309859154925,0.7366197183098591,False,-1.6548671161163144,1.486725537473479,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",16,63.84,0.3962612,17.970499948984997,5.404129334625825,309.63380281690155,0.8600938967136155,False,-0.8790559725537614,2.262536681036032,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",17,70.68,0.39006579999999996,18.9740875222216,0.12453160068283964,7.135135135135192,0.019819819819819978,False,0.12453160068283964,-3.0170610529069535,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",18,74.5,0.393702,19.514667879731192,0.6651119581924334,38.10810810810809,0.10585585585585582,False,0.6651119581924334,-2.4764806953973597,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",19,83.18,0.4122436,20.743002304648282,1.8934463831095236,108.48648648648647,0.30135135135135127,False,1.8934463831095236,-1.2481462704802695,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",20,89.92,0.4228896,21.69680115533275,2.8472452337939913,163.13513513513504,0.4531531531531529,False,2.8472452337939913,-0.2943474197958018,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",21,101.52,0.4091926,23.47910688667954,4.62955096514078,265.25373134328356,0.7368159203980099,False,-1.6536343420388067,1.4879583115509867,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",22,106.54,0.39640139999999996,24.26372355936714,5.414167637828381,310.20895522388065,0.8616915422885575,False,-0.8690176693512053,2.272574984238588,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",23,124.22,0.4145732,27.168896467301675,2.03615523858333,116.663101604278,0.32406417112299446,False,2.03615523858333,-1.1054374150064632,
